SAMEA4497164_output_filtered.bam,SAMEA4497165_output_filtered.bam,SAMEA4497166_output_filtered.bam,SAMEA4497167_output_filtered.bam,gene_id
1.226266508269513,1.4572064113768997,1.2728979113576464,1.9305934093226125,PVP01_0523000
27.833123082238856,12.527185580523437,32.16127589974244,16.076418044286825,PVP01_0106300
0,0,0,0,PVP01_0220400
1056.8739457267127,1056.2106857154486,908.1995670894497,832.085759418046,PVP01_0701800
17.6427840478368,12.91457067398856,16.387320773101752,17.866430158932932,PVP01_1107800
1.0087316624045148,0.32073424309832316,1.324428411761726,1.5451917537939572,PVP01_0107200
110.75242299102769,75.47690085313315,134.26728152881196,59.85178269498225,PVP01_0704100
178.4103859832105,156.02061631966762,195.93029740908625,193.1685210372688,PVP01_1340800
18.325388544383802,21.55880044247282,19.337847014055843,22.149611468196685,PVP01_1257900
11.223621430005814,18.801856510125734,11.528949995695088,15.350374366075664,PVP01_1219700
423.36296684726,341.19505355275453,459.8192733166755,568.6564383743793,PVP01_1456300
40.93715188445486,36.042112816151594,28.754640969218475,45.5886629881602,PVP01_0111700
4.232399319833114,6.304808898026847,6.637089572811286,4.569153891270265,PVP01_1104100
20.661644350282938,15.36405781320911,20.516319966812723,19.35220372184068,PVP01_1342100
147.92387867396585,211.70154964492096,251.28592076947916,151.59791070068826,PVP01_0931700
130.28224121336814,152.98799106109524,116.30978562090559,141.55802410612367,PVP01_1022000
0,0,0,0,PVP01_0005270
24.492986413277155,1.3933576556926095,0.24342495831176736,2.3382702057966904,PVP01_0214900
496.5829570388405,416.2798998877913,360.54855670747645,362.03029532574635,PVP01_1440200
0,0,0,0,PVP01_0002020
3.5590630644051187,1.7974665616428525,5.633966159512439,5.790046810765303,PVP01_0408100
17.717794587321706,14.166218726979901,25.00562559569678,11.948311162989041,PVP01_0314300
123.68310878595113,135.61208379609388,98.6582362688935,79.61641519697085,PVP01_1445600
0.15566478611712248,0.12486202053746395,0.3999210734093176,0.2573271621792057,PVP01_0302100
0,0,0,0,PVP01_0737600
0,0,0,0,PVP01_0424300
31.357938148681242,34.14970553286631,26.72030361696564,36.18131718286332,PVP01_1131100
19.74580621540045,16.36419467704751,21.321873791165046,22.770323547393392,PVP01_1119900
0,0,0,0,PVP01_0000860
7.04438327360446,1.5067863896047722,11.72620762920922,2.4197332153196536,PVP01_0114600
0,0,0,0,PVP01_0003720
1.9463114161817716,2.5903983756209055,2.969876375248993,2.185801908984985,PVP01_1201800
0.6635541306518018,1.064501632717701,0.15497711858619934,0.47010494882375475,PVP01_0608200
12.272313312754438,12.718404438226042,17.766159319790987,15.616577868179792,PVP01_0215800
0.07595327514035498,0.16246328000951332,0.3074820865417932,0.21524098109542036,PVP01_1422200
11.106124482188779,9.316034066305715,15.122625087060257,8.776841961723104,PVP01_0316000
0,0,0,0,PVP01_1035400
1.910953200862799,1.4784608413789813,3.4565655883700614,3.136564521231191,PVP01_0526100
10.283757559317232,6.87401638055575,9.607337464489964,8.945200186374226,PVP01_0928900
250.04096830778224,248.1940232341701,403.9308023648955,222.70359598680054,PVP01_1251100
3.179818639509491,9.515999443991571,10.874266314866523,8.845819797091995,PVP01_1225700
0.35129336328624805,1.00188388961666,0.5469780655983506,0.7742905039450079,PVP01_1222400
10.915342112023131,26.92780214411295,15.63598140680093,16.291146219089374,PVP01_0823300
0,0,0,0,PVP01_0009150
227.21725601803922,126.28553288483104,216.34170416519166,212.19743557243027,PVP01_0941300
20.654617215930525,20.169137434321403,18.457089233960115,22.903944442746866,PVP01_1315900
13.891826799774815,13.281470191721567,13.764634403462434,13.520150929612214,PVP01_1025800
0,0,0,0,PVP01_0008030
0,0,0,0,PVP01_0001840
3299.7598982841737,3779.669120511852,3877.870088025687,3562.7451413277936,PVP01_0529400
12.592006748333898,22.83283375362422,18.50118654279926,26.54672565784669,PVP01_0819700
4.083641520609954,5.50676430409671,2.1563256227775947,1.9287450205709302,PVP01_0519800
57.58879859503299,40.107934857906685,45.478996342517576,50.23437728454793,PVP01_0707000
278.95800791367014,210.85238275293662,154.20310072629513,210.95656879310818,PVP01_1461100
109.50671621369506,100.9427601974502,99.71194790162815,130.9343532497873,PVP01_1332300
2.9753767218426788,2.1772606727852715,1.3166855995083495,10.502771363321113,PVP01_0200200
1101.5157821811265,3076.3018490553745,3177.6012468134836,3945.3438736779917,PVP01_1323600
0,0,0,0,PVP01_0735900
0,0,0,0,PVP01_1149300
1.0302550975909552,1.2020209823989352,5.687437796919373,1.1501451220026153,PVP01_1237700
16.29601092177469,18.89837402116681,18.525750243834743,23.813621198991886,PVP01_0205100
27.69334769476062,34.96109102657233,33.71783805121614,36.04586152521152,PVP01_0622400
0,0,0,0,PVP01_0007750
7.825441361598388,8.585716212878783,7.205679376976257,8.815255348994551,PVP01_0815500
3.6128073053105645,3.4423648995378904,3.927473824036837,2.668134799028783,PVP01_1225600
4.531797342457964,0.6731575169383105,3.0576836001444345,1.1891186272497978,PVP01_0532300
45.80514163889387,45.80621492359783,51.570185980743695,47.6322870280197,PVP01_1459100
19.89015783969025,20.72557336456292,20.038804563697308,27.844866655318732,PVP01_0931900
18.566988606584825,25.48632894564699,10.566460522370274,13.349761357558785,PVP01_0507400
672.1483558379546,546.3330186808269,559.7823315178849,613.2408925724429,PVP01_1306100
87.47509687983207,109.90979357810265,64.00554997610034,73.96317861493742,PVP01_1211700
3.739519320532954,4.6020456584877785,3.0149817456848043,5.226053837365549,PVP01_1248300
600.9422843834369,467.6274710432852,328.67687007445517,525.9719560941113,PVP01_1239900
0,0,0,0,PVP01_0002290
35.138811947679045,24.52542217502683,21.586345203520953,25.285852822701322,PVP01_1105600
68.75431923656517,42.109656968154695,61.375662072320424,68.46877106068493,PVP01_1443400
0,0,0,0,PVP01_0004660
146.99148803420405,170.56407346972867,135.7523496425616,136.5823114300378,PVP01_0505700
57.87958314451633,43.903672254905,58.61145429466125,52.41275606885853,PVP01_0415500
0.14016690118698205,0.38630083118820097,0.1309473422810409,0,PVP01_0735600
21.62355122323446,14.681827713586996,24.057089830589273,21.35835104388567,PVP01_1145800
1201.8955968496086,1396.7516012466228,1423.666304468403,1167.7597209356593,PVP01_1134200
32.213261489840924,19.992171804854365,67.76735192664762,11.549805669599836,PVP01_1436300
79.52872562514915,63.91809481606706,144.97323327920034,69.49680309471172,PVP01_1147000
0,0,0,0,PVP01_0000140
33.74655651741641,43.941236810804604,25.031980113121264,35.62286864520655,PVP01_0622300
5.853348172027406,6.9102874400733825,8.518928568247604,6.037810499178565,PVP01_0702500
0,0,0,0,PVP01_0422400
106.82457543146218,99.5799257606118,93.48179009667284,112.03961760585092,PVP01_1428800
18.867137909918554,11.635666468861922,12.072405584704592,16.499700681835268,PVP01_0918400
0.06979799199225584,0.09704317493248668,0.12389327861303578,0.14505169633879683,PVP01_MIT00200
0,0,0,0,PVP01_API01100
0,0,0,0,PVP01_0946200
13.922812044562068,16.999035370403124,24.058756757545385,17.87952871476793,PVP01_1305100
352.3472433761067,278.45846916689896,552.5250250364056,357.96742271404173,PVP01_1146000
0,0,0,0,PVP01_0009670
54.075514434805264,32.38413560783382,21.373281867019216,35.363644775266955,PVP01_0408600
320.59180999973347,216.27569770809808,170.4330497796205,256.5815126481352,PVP01_0212200
44.54522163546259,46.16391658079454,36.30456602417972,50.14812725614912,PVP01_0921300
108.04192220677989,80.41218609659154,96.41003343680384,66.04960481214376,PVP01_0713300
16.185323868261072,11.6243149983451,9.854486991578275,17.37746760100915,PVP01_0616100
0,0,0,0,PVP01_0009560
39.0317729442742,18.438108802201498,50.32312431855874,22.96868588915677,PVP01_1425300
37.98837934859337,25.509175463322983,23.033861029619352,24.682521100820534,PVP01_1403700
0,0,0,0,PVP01_0007010
20.168997250952057,14.769705453676826,13.501698108166014,17.71718470513677,PVP01_1022700
391.496937084563,321.2773870533905,315.08603612830154,371.97016041298616,PVP01_0819900
0,0,0,0,PVP01_0217900
29.675358930610134,23.526621156661218,39.21977272527189,33.48402592373036,PVP01_1009900
24.391564991423373,15.217214969907227,10.87570704439716,19.93375156818562,PVP01_1018700
38.024433050967744,26.626564192744798,21.3315331656875,28.433748904664565,PVP01_1216700
14.35196170702378,10.37371957324821,51.99169594471186,29.60185511831015,PVP01_1029100
840.5472700482243,392.341132631534,476.1992077993952,490.3484804471777,PVP01_1334200
0,0,0,0,PVP01_API00200
31.229235443739707,33.641533294481185,26.4267340941785,24.796903813100403,PVP01_1418300
858.6735794791531,664.3228875784628,460.3776786385038,785.4119691954228,PVP01_0619600
0.4848259282780966,1.2962971378812047,0.792638389796908,0.744211549531104,PVP01_1314500
0,0,0,0,PVP01_0422200
13.882161799682208,13.35152983213103,19.40693060499835,25.000309098161246,PVP01_1129000
60.80961963936694,77.08413412881693,52.0417599169746,73.5516187975252,PVP01_0105400
3.4126060444981823,3.6312380179196153,5.3890892900231115,6.921775343831532,PVP01_0620800
58.09422349045528,69.20974479336697,53.68418477422982,66.85133451734728,PVP01_0102200
0,0,0,0,PVP01_0001480
0,0,0,0,PVP01_0007120
0.6808642384079356,0.6619825700168049,0.9252072723818003,1.169378318022726,PVP01_0621800
3.4616571279056094,0.35259282150368765,0.41066217528525517,0.7266557899011394,PVP01_1204000
21.325442914362377,24.73644083110221,23.193648771827295,24.153287325474142,PVP01_0115400
0,0,0,0,PVP01_0000940
264.1896118126364,207.23120062689603,253.32277211959163,213.1124292653262,PVP01_0934700
7.173234202065542,11.867781500128155,11.342058748453049,13.567869109363789,PVP01_1210000
0.7038900409910808,0.5377191466639073,0.6575912668777432,0.6332463922511765,PVP01_0216400
0,0,0,0,PVP01_0002510
105.71073075047163,36.25962401204694,97.5935306168249,96.63530874313432,PVP01_0201700
160.6541215924701,146.12935560526338,85.24358960960431,97.0950890582545,PVP01_0828600
6.98853324635854,7.027979695935515,10.296756834521087,6.667195940866916,PVP01_0501400
161.62794059765105,115.18073876338526,223.6527703920026,125.19672178610769,PVP01_1218100
0,0,0,0,PVP01_0010150
161.044680923664,101.9154162882829,76.51317068940277,99.38693663250741,PVP01_1266700
14.9106515390967,20.128262543606322,16.502932716209774,22.024480208855014,PVP01_1328000
66.4756544177144,76.52822103190358,64.14873912593501,74.45957578684975,PVP01_0820900
506.51023409911164,381.42795418421053,329.5023917321674,402.1957009072445,PVP01_0104200
27.834403563972025,25.627013031237887,49.12415361380541,16.69029996565821,PVP01_1237900
25.227851954731708,16.785710947482173,23.519271919469023,19.601900700191933,PVP01_1333500
0,0,0,0,PVP01_0002470
14.7405729347629,7.4586943010395474,7.403765179421669,10.780058421610311,PVP01_1209200
49.54883109976501,20.280973815007034,33.14573123762338,71.07399195029141,PVP01_0300400
0,0,0,0,PVP01_0001100
0,0,0,0,PVP01_0001990
0.04694207878711787,0.5020431361338479,0,0,PVP01_1452100
17.965184346951197,15.626157568868505,17.898208503955107,20.75562459119578,PVP01_0105000
0,0,0,0,PVP01_0003340
0,0,0,0,PVP01_0006480
75.2669046144299,107.97387985309565,98.67820709979411,144.67558219066305,PVP01_0310700
2.1994209948570957,2.3522695254810624,6.575208986308861,3.3241878029185354,PVP01_1470000
32.34131259231187,32.87292148679575,27.300426666705487,26.44623554620057,PVP01_1404100
0.46765845726824934,0.10717678554666274,0.6241399315075604,0.6310851417656776,PVP01_1020100
14.989231192915554,11.586391123899547,12.744882572107826,14.10498391595256,PVP01_0911500
0,0,0,0,PVP01_0945800
0,0,0,0,PVP01_0002490
101.55853441555358,83.87785041826679,61.29687460886297,78.13949557437333,PVP01_1311600
44.714612764271784,48.34412485610879,40.587773052176196,51.368442005636084,PVP01_1117800
352.5709559115836,220.118661424445,341.9202604437555,411.6579198339945,PVP01_0942800
695.5112252650447,638.6527923139133,546.361308437964,615.6749775447106,PVP01_0310500
134.976558793313,118.48147573033076,123.71918260686448,175.54462322416427,PVP01_0314900
19.474463024206468,12.292719281751165,28.040526656196334,17.77961024397534,PVP01_0314200
2.629457040120199,6.718011547773154,3.1388649242010818,2.4838380878150623,PVP01_1463900
2.2328722647408537,3.184060650461058,3.476673002504092,1.3780211985292523,PVP01_0900400
233.74508571795022,152.21328255096083,228.8349095919724,277.2841184259856,PVP01_0837100
0,0,0,0,PVP01_0008410
59.69204422647306,32.04559133779927,58.285633128510725,46.4162334093741,PVP01_1404900
6.234611644438007,6.667885324689177,10.535540511288513,13.597446185650089,PVP01_0623700
605.4310698010952,416.54292275867107,783.64030035255,856.7799174394847,PVP01_0908800
70.7706001652864,62.805596330344365,94.24993073403785,62.584228058793194,PVP01_0502200
938.2580003537993,817.9001522110757,1445.1123199149406,1400.6776950203775,PVP01_1103200
0,0,0,0,PVP01_0000700
0,0,0,0,PVP01_0007930
0,0,0,0,PVP01_0001900
258.08082645792456,156.42738812040938,180.16292683185543,189.97391767535294,PVP01_1342800
0,0,0,0,PVP01_0220200
669.6350595506108,637.4299329049876,397.9534834334937,531.5413507924234,PVP01_0605500
887.8591251739197,628.0559633034436,684.467514030134,736.9902440559835,PVP01_0114700
2.0271686062631096,1.7615377611531322,2.675035468256805,2.4654392871645805,PVP01_1030500
0.2632797155915017,0.2252610493802981,0.22136610617154498,0.1492195937086834,PVP01_1213600
234.58621250007286,457.07127209865496,1672.668658339569,181.3227459803114,PVP01_0202900
0,0,0,0,PVP01_0006840
235.80463200493864,190.11990278388768,185.82551770282802,156.46591070575468,PVP01_0923100
0,0,0,0,PVP01_1273300
0,0,0,0,PVP01_0007800
0,0,0,0,PVP01_0004300
335.11844558305944,223.38719593651822,170.88694188375635,288.51179972830454,PVP01_1013000
21.498386718516468,22.02431316401286,22.33939922094556,25.295692108191506,PVP01_1220100
136.389924842618,129.9338450397003,115.64681210256647,136.84685274099758,PVP01_1270300
236.50974602789316,164.6650072462911,267.36913905679086,156.20637170333418,PVP01_1206400
64.36882155746189,67.98588069024326,44.65242575019795,64.20729922707757,PVP01_0713900
53.48715155084658,34.961150563896986,32.14656784667807,44.071984499982094,PVP01_1247000
2.2474824165965654,0.051691848831559147,1.986768394319869,1.8034231822777949,PVP01_1030200
18.249466598473123,18.536373916941915,19.14451718035144,25.424842648884738,PVP01_1264200
106.657819398038,79.31219536588358,126.72161085011804,123.39049509318886,PVP01_1254900
715.6505577527142,896.3389732996311,767.3296488179567,807.5785569516039,PVP01_0606900
127.00131692854123,75.92395563779152,72.20272233902841,24.403747472765858,PVP01_0832200
131.9489676840564,69.00861819013147,101.37034193745696,103.18319979614726,PVP01_0418700
122.34279283892596,130.73818011622706,133.42264790936366,133.7752388724251,PVP01_1449100
97.25477709220948,126.09703060698536,105.287007766593,128.73338050068222,PVP01_0529600
0,0,0,0,PVP01_0004010
1.1692292794959573,1.6881544060918847,4.150825682870191,2.0985073076413308,PVP01_0302000
0,0,0,0,PVP01_0218500
0,0,0,0,PVP01_0004820
13.420212826281276,18.10740234722755,19.511988641976426,19.855041705371963,PVP01_1410800
34.54995054306347,26.964240120624883,32.180478433213494,22.737796959362388,PVP01_1015000
71.29626851926606,73.78660942214721,78.63644521010626,64.65909728888066,PVP01_1008200
143.2114733989069,117.85870870998734,92.79393924808635,110.75970575739794,PVP01_1024400
28.701842317567355,28.13843434374699,24.112555431725855,28.292601910911472,PVP01_0730700
2.748330933688193,6.778445449215773,1.6243733518289891,4.715417547800452,PVP01_0609200
60.678194554006645,73.78530919174834,79.08988842447958,102.22406046340421,PVP01_0721800
42.261235201299215,37.89693159355694,61.434915279551305,58.652888379698304,PVP01_1126700
34.37534081718115,28.764622709561515,34.19576421487358,22.549749577724825,PVP01_1122300
0.13071684042890253,0.174751241876306,0.2747674456403067,0.6482582432861794,PVP01_1451300
13.846217949192518,13.922037542716437,14.438540716900057,16.18808050009371,PVP01_0110500
1.8155030376097452,1.1948746031932342,1.2394483943053232,1.714960740774411,PVP01_1427800
58.46697678828671,77.95606912933096,65.08835063359075,104.55814476897814,PVP01_1345400
53.03788802497484,47.33000835632855,40.13387313937643,46.803161923162705,PVP01_1450500
770.4404397734797,690.1788901084582,571.2048091617122,607.332160270889,PVP01_1027500
0,0,0,0,PVP01_0004960
330.55637612328667,232.65720904762787,379.3752140092847,294.1082998697747,PVP01_1127800
4.954910760148153,4.580067594377984,4.298355882077381,3.9450000346071787,PVP01_1448700
18.859317204204146,17.54621098523981,11.316162136766712,17.959727444358172,PVP01_0206500
17.923556254825268,22.7367440721128,26.7448855347358,19.282473441367745,PVP01_1117900
34.9045461979008,29.847371750029787,31.910971273225,34.41961173496335,PVP01_1112300
45.06535201075276,22.49911854958007,25.645687256977382,28.787875547494743,PVP01_1431100
119.46681766581905,46.03645715266473,151.4691111102274,82.67251496580155,PVP01_0800400
603.5793837965979,440.88696761698696,573.6883448188973,638.4834657256353,PVP01_1417400
490.52263293536424,387.3891403905275,320.87296122472384,438.1852178447973,PVP01_0518700
72.04859598447,59.11114948738294,261.8618419190275,21.44310640517093,PVP01_0513500
3720.86584741715,3330.2799398695206,4634.216962975466,2640.2990147584387,PVP01_1138900
61.987015038389146,20.935198776781455,38.09854165244067,32.35889064403512,PVP01_1100400
0,0,0,0,PVP01_0839800
2.2064133737424796,1.4521525163085405,3.17120809130142,3.7676330147059884,PVP01_MIT01100
19.514038236494034,19.58129860172273,14.584392877920468,25.639593829380313,PVP01_0204900
15.94066057943046,8.09659072075252,20.022227682038,12.388748483391696,PVP01_1425500
277.3995949615951,174.94656841885862,269.32205444488966,242.45299680130412,PVP01_1243700
0.3034859977399713,0.2028604532633862,0.4252860463528261,0.39418360695945326,PVP01_0713100
0,0,0,0,PVP01_0008980
3.077082392500049,3.5188272274494414,5.32732579814141,3.365622540936625,PVP01_0832400
4.168338996098687,3.5838962415367,4.428657200851558,4.477937744954457,PVP01_1103100
21.625881303697323,28.66744171543762,25.73413919688321,30.402267783245463,PVP01_1341000
5.4437168773648725,7.22996867783425,10.536941710697436,4.806150200819168,PVP01_1346500
13.442622103028986,8.811596726528286,18.658014329501228,10.766009175612101,PVP01_0809800
238.10917813849767,301.54611234947674,289.0201039930262,339.2506678426467,PVP01_0821200
0,0.21417083147602511,0.4677058821782997,0.6620744888805139,PVP01_1009200
443.46555705154043,373.37525606023803,308.45658218570725,413.5610768867666,PVP01_0505400
0,0,0,0,PVP01_0219700
396.0169471763575,573.0154225193963,420.9403962064572,482.10544606281934,PVP01_0823900
39.39747658002881,18.13175110580672,16.837474077656925,15.792937205921014,PVP01_0802900
148.86858053470326,114.49909139912745,102.81267597010232,149.3396663753832,PVP01_1267800
1.34440010055829,1.1319079708829722,1.4163081826177653,0.6214636293753875,PVP01_0117200
4.742804303887877,4.887953899424745,4.350282817758864,5.213263690920699,PVP01_0101400
21.51396098473042,16.26352772544545,13.615362038711645,21.209462063720323,PVP01_1409200
0,0,0,0,PVP01_0006330
11.555812990868137,9.887106399052422,6.673719496613578,8.434977883188301,PVP01_1016700
0,0,0,0,PVP01_0008990
0.18466836654932217,0.19750187525265525,0.7763476412195457,0.43610364749373476,PVP01_0702800
0,0,0,0,PVP01_0000310
6.100318909658635,7.291819922252019,4.7268731421396595,8.033580811979911,PVP01_1140400
0.16053728967382302,0.20603257407439377,0.7198937121423453,0.5155989761292794,PVP01_0929500
18.768752976395767,13.639404243016806,16.949753159005933,19.206787317031996,PVP01_0211500
0,0,0,0,PVP01_0008860
0.6273989376355177,1.7445998980651212,1.875620512120156,1.7779610243975341,PVP01_0525000
18.12236436037633,35.43038063254807,23.238799893042533,41.32488161434095,PVP01_0832600
148.85988189145596,138.99998257607223,116.95366274702718,156.20421297602334,PVP01_0403500
0,0,0.03592789782548433,0,PVP01_0624000
332.1973422664664,412.5537996317568,341.2913025752645,451.86200425271403,PVP01_1238700
61.255494574933266,42.55567410926771,50.43224302535845,57.621068773666465,PVP01_1249100
28.797985431667662,29.800402234941398,24.067977326997116,26.614980773963563,PVP01_0405700
22.809631831137548,15.803305317270874,12.298049471194227,15.78595050318809,PVP01_0606400
0,0,0,0,PVP01_0007180
0,0,0,0,PVP01_0004790
24.551502834116665,18.6879175521552,27.999199424573344,35.62350834420008,PVP01_0827300
8.540853734631703,8.553599500223445,11.0231139933619,9.140468479525683,PVP01_1465400
0.45277209377551625,0.6295086756318249,1.1843740936209775,0.38492787636918085,PVP01_0608400
0,0,0,0,PVP01_0011130
0,0,0,0,PVP01_0009400
13.386626300516243,10.281572331590892,21.037269916956713,13.536323358953856,PVP01_0722700
62.87566265712493,43.80409169128637,52.79359083796831,31.788133316127677,PVP01_0802100
40.8180045198962,44.01149742846101,46.549490891709326,34.4601173092322,PVP01_1122200
0,0,0,0,PVP01_0948300
75.27838742996086,64.09138019222543,64.97031304660622,67.4404416032264,PVP01_1448600
4.348196249962803,6.030154895834528,10.936668425533822,6.860701677870517,PVP01_1120000
0,0,0,0,PVP01_0006190
3.550992626617352,10.728695971774624,4.2297156446791275,2.7673298121235086,PVP01_0520900
14.728341362988383,17.886756878646533,12.096330725846116,20.58873966038221,PVP01_0913400
6.072724766658238,0.4836514568893405,1.1467283824100953,1.769746022964674,PVP01_1033000
19.076336323135752,16.10126493358574,26.235600159982916,17.83153032821921,PVP01_1326600
3.5200382501024303,3.7646629379299985,2.085393858870437,3.406199015161591,PVP01_1462100
19.589892854884745,13.034212920209825,27.494203525475406,16.0319879857128,PVP01_1425600
9.202168980539131,8.872948894775377,6.4507341878226585,14.830663064177685,PVP01_1215000
4.893711713557038,2.6168998470976823,2.8237742636514853,4.350775212643378,PVP01_0925300
53.54667784640474,65.01167104015575,88.48693545082995,39.6060891938052,PVP01_0415900
56.66737897562039,54.02778275871444,119.94725260959956,113.62923865220071,PVP01_1029300
19.521217136819306,17.895293200974834,63.12876162026333,19.04805147891539,PVP01_1208100
92.25373368923366,87.47182063170074,103.80909567080865,95.68833668995204,PVP01_0807500
534.5869165068989,602.6576562160078,798.7731869544853,463.44840050810234,PVP01_1261400
40.72139674054761,38.355729145782085,34.17188903833511,36.374227439280354,PVP01_1128300
10.078817819865284,8.432742064202689,12.170182132058104,9.13205620377073,PVP01_1263000
0,0,0,0,PVP01_0003630
0,0,0,0,PVP01_0005960
191.8886395851098,168.23717397292071,151.25657635197152,191.32112707745918,PVP01_0107900
11.243403771643441,21.021707862635925,28.33775825388149,15.358056716531426,PVP01_1239500
111.69493658305457,103.52570823683136,124.34359198653713,90.32042003939473,PVP01_0727700
0,0,0,0,PVP01_0001550
21.99731544333114,32.289588146580705,52.85698004670839,47.5477576810312,PVP01_1140900
0,0,0,0,PVP01_0121900
0,0,0,0,PVP01_0009360
0.5880855278094295,0.5391038311617542,0.15697253213022766,0.47615780224208637,PVP01_1233600
0,0,0,0,PVP01_0000880
50.92495042076719,29.082074579839045,28.63592712109029,36.69491032058911,PVP01_1029500
0.8405053776666067,0.484031805628637,0.6989326672445234,0.9859042761270755,PVP01_0504100
317.2632704845146,271.25373070872956,220.17311707064616,304.22427609994674,PVP01_0821600
42.19932905088718,31.06644881773607,52.88537583224871,38.67402815600914,PVP01_0509100
55.794971645725134,56.53927832913087,49.88576392695089,67.42221724082731,PVP01_0705700
85.47887670200569,62.87122391271672,54.51793822415711,74.48486247664152,PVP01_1325200
624.5308282063268,627.3913538184664,664.6562723708649,552.08229751864,PVP01_0908900
0,0,0,0,PVP01_0001300
0,0,0,0,PVP01_1148200
13.262436956610603,3.614219984265202,23.7675332158809,2.8910688709421786,PVP01_1471200
3.045281010258339,4.72399019349939,5.100452275600747,26.693088287801523,PVP01_0303500
483.19031990997195,611.0814778087561,529.596350230726,376.27609160235966,PVP01_1428400
143.97620356258489,128.564268558673,90.19277931141016,150.2551726774484,PVP01_0403100
0,0,0,0,PVP01_0945200
3.3815852980590035,3.0573219941159024,6.937123594916356,2.5027611641741956,PVP01_0814100
0,0,0,0,PVP01_0005710
49.2528404719289,56.97320957434954,61.99448326130874,89.58003744272479,PVP01_0310800
17.221272892282833,19.277573067182924,1.2870826974666174,18.76192067505011,PVP01_1324200
9.111017147646123,9.27511445507874,7.572056699024815,8.976560838175162,PVP01_1464000
0,0,0,0,PVP01_0217500
89.68011233216153,61.345001066847985,79.95377671433131,105.78454615857328,PVP01_0306400
58.40538545093074,56.0926793312677,42.93539998396792,63.41136644840422,PVP01_1118900
53.12669766732064,71.50349366386328,102.02734636478067,130.89886287247916,PVP01_0412500
17.34986426160196,12.192146414064295,17.42314916335371,18.089334233410618,PVP01_0811900
31.163503417596036,16.8967014517704,51.49638800737879,11.315874333549184,PVP01_0601200
7.913235962347551,7.498067647003287,11.8024418395646,10.687941590633688,PVP01_1118600
0.018958689447194334,0.16220977260460206,0.6553318157359287,0.6984416382524355,PVP01_0918300
192.01719274895353,181.23374424943944,183.5701697261763,162.26892375747815,PVP01_0105200
0,0,0,0,PVP01_0000730
0,0,0,0,PVP01_0120600
0,0,0,0,PVP01_0003520
166.1769659311435,141.82229670161692,100.25436670840826,186.04989585087583,PVP01_1139100
451.85396296255806,418.255478545767,242.0583702233109,366.7600310661128,PVP01_0924700
109.92029387374271,78.06605258155136,134.24083951031403,97.87252115254998,PVP01_0935100
0,0,0,0,PVP01_0840200
0,0,0,0,PVP01_0533900
76.99120694254691,64.05112975390186,97.47265033035187,83.15583121377846,PVP01_1007800
2.5703461255663584,1.40253676485807,4.680045956269443,2.799633491565854,PVP01_0803700
9.964207758309897,4.400173141917942,5.8855678138942835,2.611179540593029,PVP01_1324400
28.760231933452957,24.136186990454544,26.097166246845827,24.56773419722877,PVP01_1247700
0.6824122434971541,1.6024669014436734,2.674838119501405,1.3032541893120841,PVP01_0528000
19.47324730308164,14.777787371845735,16.515520063037258,19.38654249163152,PVP01_1462000
16.594314617164606,31.35972162447922,31.005627971961594,25.719706143877413,PVP01_0110200
0,0,0,0,PVP01_0000910
396.22732343808786,546.8123828835359,552.484424144753,477.82361883021446,PVP01_0727400
15.411273078265602,9.84701397930097,6.042670635563279,10.941729008363177,PVP01_1451600
75.5431589805414,93.30601523789666,81.76735284303128,85.54649250721927,PVP01_0214500
107.15830449343181,99.41228676288794,174.51309136340822,60.7554681479843,PVP01_1343500
1.5233343855430468,1.3848185961295127,2.1347042793585436,1.295075111934702,PVP01_1247500
0,0,0,0,PVP01_0003640
4.386405473094056,3.902057991902721,3.3702249202075265,4.801797983378136,PVP01_0503400
29.32816776069026,28.156748180618965,21.154646681996326,27.05969949326979,PVP01_0418500
0,0,0,0,PVP01_0002990
258.5108411955243,332.23934613194916,289.71530966625636,312.92300020742726,PVP01_1236700
0.36474869914710845,0.26006458107803054,0.11358571424330138,0.11484965623437488,PVP01_0524000
3.0150289203711966,3.0291302780873983,2.475293814711664,0.5178285550637391,PVP01_0934300
135.79409466938378,81.87745280762172,131.36217586717973,125.17590307475665,PVP01_0214300
0,0,0,0,PVP01_0010990
2.8394283348990283,3.4048455153446766,3.215349449348839,1.3004514921307677,PVP01_1137500
7.6124404433109465,5.582719673808388,10.565995551610213,9.245397326867177,PVP01_0401500
0.23584152836419459,0,0.44065783116075957,0.22278065847872716,PVP01_1336100
355.86631696787805,255.69169741979147,444.64850769913676,322.6539786207803,PVP01_0714900
581.458680826872,447.66178698234506,394.44504729796967,464.6318291640913,PVP01_1124200
320.54467717325883,322.7837216227082,340.3496958514657,381.46558943829984,PVP01_0714400
0,0,0,0,PVP01_0007420
2.928361594100482,1.1388610090810436,2.012243601144363,2.171801556280359,PVP01_0719600
55.403566544656776,67.22364517565136,32.76579681535146,76.36060578383538,PVP01_1229000
36.42205111401467,37.58039780422245,13.190839339336836,31.676853136315408,PVP01_0718500
12.58587328182229,5.261842459239762,5.2911135878927835,7.9439263928853885,PVP01_1121000
74.14461222990407,111.77368235808675,75.62397703728908,80.94332189590551,PVP01_1218500
91.18409673868302,103.41723193213878,101.56396040511399,124.13993942372605,PVP01_1263100
190.62302117655045,164.6824550017572,145.48336707659573,172.13436137264682,PVP01_0820800
