SAMEA4497164_output_filtered.bam,SAMEA4497165_output_filtered.bam,SAMEA4497166_output_filtered.bam,SAMEA4497167_output_filtered.bam,gene_id
0.06426520030370278,0.02293451276116154,0.5277263462897601,0,PVP01_1470100
0,0,0,0,PVP01_0004520
0,0,0,0,PVP01_0008110
950.0280652995551,1022.7359640556451,746.3804161352518,1102.6939124521925,PVP01_0313600
0.49666685666812266,0,0.23529678972748566,0,PVP01_1461400
7.87108996763177,11.984978077345776,6.629231293191769,12.754335167633727,PVP01_1211300
88.51779702065423,47.226990093707656,60.13071381693719,36.20363612746339,PVP01_1346400
0.28922640301009134,0,0,0.15651091319317387,PVP01_1147600
11.314691828470668,21.020872193621315,10.30028998266607,18.80357067124763,PVP01_1455100
24.087299130637838,30.945981340730658,12.17215997951598,27.532549341459692,PVP01_1010600
20.483479475833608,19.420455434658486,18.777213510665014,14.630195261179173,PVP01_0805300
203.49286219623798,222.0959434115283,157.0159671242994,238.15186176781785,PVP01_0920000
48.70513863230277,51.8575020184155,41.62494328995112,34.592407226086074,PVP01_1453100
22.026863131351604,20.22877842001937,18.431117105745304,25.410283126105156,PVP01_0208800
537.706930941081,421.9032967543278,326.62201401903155,447.8570406763582,PVP01_1443300
346.0369696718554,314.3317947753598,181.391886787979,236.7329852085999,PVP01_1222500
33.10253304894804,46.74274715302851,38.90926321102233,43.463190812697334,PVP01_0813300
281.9345433388104,128.86569800150139,304.94463948682136,180.6552459227886,PVP01_0814900
0,0,0,0,PVP01_0001290
108.81889408802392,130.88534487347277,119.38622102428405,102.1627349061696,PVP01_1437100
66.54262005068155,127.81614711372053,68.84434301927986,140.5483863067255,PVP01_0516800
0,0,0,0,PVP01_0006830
4.346541061645561,3.3938980110883463,5.604689251331709,7.118110398765909,PVP01_1029600
79.15334720949386,72.11003588213563,89.44242378648894,101.01801253411915,PVP01_1263600
25.6009188846205,37.909612345633356,51.19163627748809,61.239152487291484,PVP01_0835000
931.5428717020558,883.8806445366154,980.7805352820005,630.3594652087385,PVP01_0117400
35.95022651882879,91.64045737332209,58.12331337736401,44.58202262242793,PVP01_0400600
0.0955078181247854,0.3067574265543279,0.27148197263730467,0.06029654147154588,PVP01_0802000
16.08748084497967,8.793463685299482,13.50640627648323,11.69919076118975,PVP01_1006300
0.3339514282522242,0.28602776955480713,0.06328402867048036,0.06324963716619549,PVP01_1129200
0.5071010343292177,0.5127501781602546,0.7741066653639548,0.5068977107439284,PVP01_1402500
0,0,0,0,PVP01_0009260
0.9538497372831312,1.0812807104299926,1.3290822850715716,0.584478399791942,PVP01_0530900
381.9872936714149,333.5532372079337,270.57587888892147,306.02801221893145,PVP01_1116800
0.20089895325901588,0.3226293255839804,0.04758811477634541,0.2853735189995386,PVP01_0835200
19.856369372854818,15.783475384771645,21.48736884753355,23.780237049629584,PVP01_0811600
0,0,0,0,PVP01_0000980
16.612035080300043,14.846741244826902,10.60736515270586,7.728908834591633,PVP01_0600300
0,0,0,0,PVP01_0221000
7.908117944630038,6.512754279051619,15.331768038714936,11.290952870174285,PVP01_1116100
177.02801618644565,79.78169174474463,125.91433144320811,111.12046042268409,PVP01_1030400
85.69668444133185,45.962397058926655,51.9423201418148,60.36631153839667,PVP01_0931300
1.9523389821674881,3.447490903748064,6.6306239888416,1.3686238190086066,PVP01_1214500
0.820422746484561,0.9097301048786454,0.7773534145694645,0.9711637054081168,PVP01_1031500
0,0,0,0,PVP01_0005050
290.9111976399615,232.51149583026228,333.29429782351406,233.7841075892028,PVP01_1226900
0,0,0,0,PVP01_0008930
240.5064311998674,189.07596538612572,156.69014244572327,174.45204888764147,PVP01_0709500
32.29612167974098,26.682793837123985,34.60451629760688,27.358236234634226,PVP01_1113500
244.0784470315082,195.26402211475937,241.02712739926352,192.69368347774792,PVP01_1461600
0,0,0,0,PVP01_0006340
172.25367879940816,164.4108635778364,135.25770299818691,203.10401571092643,PVP01_0611400
41.54577872920638,34.23331173026805,42.227282779293766,29.63283060403221,PVP01_1461200
116.26209527605108,123.49995636380649,105.92738300141937,184.71666802380392,PVP01_1452200
0,0,0,0,PVP01_1435100
73.4288799004019,29.11191339577282,25.548599957005326,50.59536907158222,PVP01_0609700
0.6595084490183267,0.7060822125485471,0.6248865563254535,3.5390994610352613,PVP01_0839200
26.95537939703801,19.565382192512427,25.10742930790548,28.915539330022337,PVP01_1463700
0,0,0,0,PVP01_0007830
34.43511012616743,118.11718785542041,19.63978633814016,97.30130286176235,PVP01_1144000
108.6087136630048,104.26793204100456,87.60539311099951,92.88908043434982,PVP01_0930000
32.28334568342797,16.014785520926814,29.038392049897933,25.757913301506285,PVP01_1326400
464.71090306543806,679.6539813388114,502.85038313323486,645.1121166853774,PVP01_0930100
3.4831182155946268,0.46613652560023144,4.207839992918802,1.6492365708414896,PVP01_0826300
0,0,0,0,PVP01_0003830
40.75935769788264,24.28193859894938,38.851119934619064,38.21304504388711,PVP01_1258900
0,0,0,0,PVP01_0000490
57.134602560356846,52.003687140444356,42.17392613281446,55.37687289065709,PVP01_0215000
0,0,0,0,PVP01_API04900
24.425366486857317,21.022757304570437,23.483459960480662,18.935297378973853,PVP01_0802700
162.85419691576584,189.8851957852312,132.68023977671797,204.22385450422513,PVP01_0506200
26.928813547137764,30.245812131932517,28.855309192819917,41.0338756624722,PVP01_1336400
308.14225460469123,244.0027049925774,198.9491860324358,309.05669372987876,PVP01_1308400
0,0,0,0,PVP01_API04700
0.1646521775857487,0,0.05200283756596545,0.051974576789138346,PVP01_1324500
0.32707329585461736,0.1750854266888674,0,0.30973467306047486,PVP01_0200700
0,0,0,0,PVP01_API01300
65.3835395757839,42.27650109716646,59.28656704586018,74.01245333753711,PVP01_1222000
215.6447148484998,221.05565033744148,243.4231795903533,217.93933679300793,PVP01_1136400
236.0615479332005,163.37784998763144,276.38838299250466,212.57038114738174,PVP01_1313900
53.903358989478264,43.363793768096684,40.96829890386583,49.11797710759091,PVP01_0514200
44.75199386420095,22.03633323814303,50.6763620852615,20.525324439205185,PVP01_0117900
0,0,0,0,PVP01_0008220
1.74491633017379,1.645742740504721,2.5980653450254145,0.2754026370103981,PVP01_0525200
6.941421730607053,6.3859626234918165,4.660100523949619,4.129049651709365,PVP01_1429500
4.754456364286664,2.9366601112814577,3.2920159944600034,5.195095198150692,PVP01_0421600
2.3120698500067776,4.29059919196167,4.965573631490385,3.795139787154784,PVP01_1311700
0,0,0,0,PVP01_0001200
207.61302166127643,152.5366992098109,109.40026551986597,129.14594055763777,PVP01_1424800
44.43484750716416,38.082564079631105,27.673295320661403,57.46890620327149,PVP01_0212900
215.71921814254,143.20631056325536,217.8581766825559,137.8545479902719,PVP01_0310600
1.0535503545423708,2.945205194049493,1.2200743335432962,1.662833574577816,PVP01_0611700
2.6742495779558157,3.4855156619448513,3.5253715547609406,4.29421163777774,PVP01_1401800
72.29453260699412,48.18836327818946,45.28880784457744,58.2776520743043,PVP01_0910800
0,0,0,0,PVP01_1035100
14.596088616270224,10.7288809841763,13.96745528335396,16.229202327796866,PVP01_0213000
36.690444691288384,42.69206183541102,21.737631600371646,27.600521976560724,PVP01_1334600
142.01959639245499,116.4582972488781,158.45897883781362,173.1052243264391,PVP01_1244400
0,0,0,0,PVP01_0119100
251.90538706486635,294.23513130475067,506.8374931005527,315.63223732950416,PVP01_1218700
318.2527332135444,249.37294651977325,335.77900988079136,399.6583426959494,PVP01_0526700
1.5446678264123779,1.506750523535765,1.6912458674610402,1.0076948023716643,PVP01_0413300
0,0,0,0,PVP01_0010930
26052.455091447995,23402.09759379637,17577.676086419262,21511.200809602615,PVP01_0519500
5.093499802611498,10.028337175434679,5.889488745453632,9.892234204203962,PVP01_1006500
90.21557723742382,69.92822983999851,80.46172069600311,66.6923845453125,PVP01_0943000
563.410879041699,278.7572418807301,840.584957068827,203.23409385599558,PVP01_0415600
6.100453153419523,0.1176803687580912,1.3539208720384828,1.8736408911363152,PVP01_1032600
0.6308687576254922,0.051955385965574634,0.6743850089173773,0.6740185165272576,PVP01_1300600
125.48030027331437,150.90066998999183,97.89153727219481,112.1392664803641,PVP01_1444000
79.0589854681422,59.03514737803289,76.7102653435443,66.43346446590378,PVP01_0805400
24.21193881824862,27.331626073986303,25.305034689421333,24.109856045935178,PVP01_0812600
1.9908745913076644,2.8803621243063784,4.690410192730869,1.9362904973936597,PVP01_1125800
0,0,0,0,PVP01_0947900
1.836987004114974,1.1800278072729145,4.264351408348815,2.6963888319168734,PVP01_0612500
0,0,0,0,PVP01_0000390
293.25410639656155,218.59630894916506,317.24613272227026,278.3698911819501,PVP01_1270100
1.9477356154293408,1.1915900393902858,1.8454862908424348,2.5691018328606874,PVP01_1213800
2.2380709111260657,2.396121024864266,2.4347399959026776,1.3606201709442285,PVP01_1453200
0,0,0,0,PVP01_0008870
86.11121624519978,125.78925096628029,81.95041287116348,119.09056462461254,PVP01_0716800
199.00256723225596,231.75578159351463,376.1616927477561,347.485928639294,PVP01_1139700
198.02168557646044,161.7954156990422,256.8420147383033,153.89672187263864,PVP01_1339200
213.64026223416417,381.10851148139295,383.24495531173176,371.3461549580639,PVP01_1423600
4.630145076247339,3.105433680895335,2.91902896060493,2.6103434000560126,PVP01_1419400
352.7862888056495,321.9104145805699,395.912538688574,396.9735957306488,PVP01_0725100
0,0,0,0,PVP01_0003200
0,0,0,0,PVP01_0008040
14.806519247721285,12.425402764939053,8.678890127697375,10.744146860858438,PVP01_0709400
33.788692701250724,33.87607918631794,38.86759274358011,34.77989762806877,PVP01_0709300
32.13640282642557,57.916497934326024,31.29516917810389,64.07796414523737,PVP01_1318500
0,0,0,0,PVP01_0009140
106.80201083868081,146.99094976017682,118.50217345911422,154.74820780982955,PVP01_1022100
10.433719702175223,11.922400651287312,23.33662998566541,19.2861971362768,PVP01_1229700
0,0,0,0,PVP01_0423500
756.3242893342172,606.4398907136962,542.801458286542,703.5313363895625,PVP01_0111900
11.700194149286142,8.895594239441971,11.40730737806339,15.094424825817535,PVP01_0725300
22.9504565409628,20.285519486220615,12.579598519460502,20.97566353084171,PVP01_1140000
1.9529133684523272,1.6726607753577236,2.4980295103592773,2.126794636136124,PVP01_1003100
0,0,0,0,PVP01_0009380
210.56697545751217,344.568119723691,436.4155967178037,313.939271926463,PVP01_1305000
86.05286704867112,99.49250264843897,78.94263452108868,136.28445738489944,PVP01_1142800
130.2947565295225,145.78333987627516,85.23265077061738,104.57284849974636,PVP01_1345800
0.16612532163847732,0.17785690969908347,0.15740432182733383,0.6292751237952662,PVP01_0101700
1.305205202769254,1.330835583861136,1.7666949759986645,0.4218144414600081,PVP01_0827400
93.80101382504702,145.83972346761004,73.99391987547872,105.21595745431075,PVP01_0604100
27.41337331892992,17.91449295023615,19.677474893139284,22.588703014967905,PVP01_1234700
0,0,0,0,PVP01_0218600
79.01106836152398,67.89159986081201,102.48271914957002,45.765266597268166,PVP01_0521500
44.57302841518748,19.333012399269595,19.383909967379626,38.96321398613019,PVP01_1144200
0.47329429870726986,0.304030693873845,0.26906879954719537,0.986049441531347,PVP01_0940900
0,0,0,0,PVP01_0009340
58.35164394422511,30.731751218599467,110.23336630097936,24.643160285281784,PVP01_0621100
38.61001477038164,48.274224827060735,33.8969502785267,32.98362454664802,PVP01_1220900
0,0,0,0,PVP01_0010000
22.988580222924533,26.394654030903567,37.35470049788499,36.52057131730678,PVP01_0809100
0,0,0,0,PVP01_0010070
53.02143708747009,37.394439681710296,41.57194220351643,45.566205658903264,PVP01_0727900
12.163306202574393,8.196669117384186,9.056262138116765,12.42667321798408,PVP01_0702100
6.854206035067191,6.226922163607318,10.319201708231514,8.987337385797346,PVP01_0416800
139.86570567997524,140.7263918919825,206.5496601999102,260.05592484655784,PVP01_1109000
1.7165036583690971,1.9300690668485052,0.5475796217200104,1.1190692486582463,PVP01_1259400
66.62483036558555,70.64696966895801,70.21629236964081,66.04317566331974,PVP01_0214400
86.02123879004628,71.19385414879206,47.98393591924983,84.9347132591774,PVP01_0925400
16.946448960793038,10.748695770141687,10.727034884602787,16.04809348526078,PVP01_0526600
0,0,0,0,PVP01_0534100
3.92401731836827,7.607446404268663,10.249677030202918,12.051890442107055,PVP01_1145400
1.1753515516333788,1.1258953168828962,0.5275182769185147,0.9958819088202759,PVP01_0531400
206.12121633185626,141.5845066417826,107.71009003150515,132.15607964788248,PVP01_1432700
5.295209585604452,1.9405941606105614,3.4541695790673113,2.7194035276178607,PVP01_1455400
0.5396983618573674,0.6500376769521841,1.5340982422478437,0.6388602255970666,PVP01_1430200
15.055150089291557,5.594791634688797,8.370258790037752,7.540921689686777,PVP01_1300300
64.04746673263396,43.276932168483505,30.82856664134698,36.82239321589624,PVP01_0927700
40.28074680927319,45.67808775025601,50.03899270267671,50.82851443133901,PVP01_0310100
175.67106720351495,230.42993006521834,246.70868402926865,244.66974273957112,PVP01_1127000
4.035229507215476,2.2255539647806795,12.976367637737079,0.6947847681417337,PVP01_0601300
40.230015390117934,47.0400163445312,117.99692321439719,74.11432740023854,PVP01_1335200
13.97370003594804,18.295652374709253,15.264098381392332,17.70010310874351,PVP01_0922300
0,0,0,0,PVP01_0006150
34.40163860215032,30.79400009898122,42.87722772525242,48.28358599553324,PVP01_0614000
170.04142543173953,160.87383871347745,134.73240187350314,157.754004545276,PVP01_1233500
101.48275542904298,91.15661560830952,67.60110746746436,106.2462610018905,PVP01_1025300
4.251225208076978,5.078451152768527,10.812136133083905,7.924590895510549,PVP01_0408200
80.13876180196517,61.491803974647176,89.52844506672763,89.00653192785477,PVP01_0506700
281.6613561580741,224.95689345018047,203.2640542821392,244.3084513820776,PVP01_1217200
6.6455346930460895,0.5252562800666022,0.7184117061080879,5.448514476109263,PVP01_1436700
8.321811694173332,4.632934233873505,11.759833171699231,8.060789948903635,PVP01_1431400
7.601062815644401,3.5727109187940314,4.1719096703986205,5.39858971052065,PVP01_1118200
89.32964047254534,73.00028323870521,78.48722758445254,72.74496819457728,PVP01_1248600
305.79429201842873,211.8945628645152,515.6605103517287,171.35615294904505,PVP01_1463400
912.0185963182405,824.1216884113023,659.2070009525038,700.2845506620586,PVP01_0411800
173.12467297095694,103.32204151826971,128.48790989613258,87.11026667460915,PVP01_0112900
9.321194233591282,11.122925023260741,16.37574793704371,7.263938418653178,PVP01_1200600
66.24728883856405,68.50846634805616,60.90539816581057,67.43905514307002,PVP01_0731000
180.47409294530993,141.9112724160819,119.89730720858839,151.17520050714202,PVP01_0822800
22.835480047259566,26.919384353413367,33.11898748524904,39.424527084326634,PVP01_1430900
456.150362589519,925.0141803397364,822.107805513061,840.1722923905774,PVP01_0936800
0,0,0,0,PVP01_1213500
0,0,0,0,PVP01_API04100
0.2136107011864669,0.13068323124792328,0.05782768131861341,0.17338876514687515,PVP01_0505900
0,0,0,0,PVP01_0006900
0,0,0,0,PVP01_0002250
52.6441430585154,35.956852442357004,38.75256782210887,47.804631870306835,PVP01_1463800
0,0,0,0,PVP01_API01600
442.178303267477,393.4154224104679,247.934216725619,347.20805341809466,PVP01_0830300
859.089062824417,977.0032761785669,720.5442958338396,815.9587496032125,PVP01_0109300
182.6257123681548,201.1636366179292,251.4097743380333,286.8599765344592,PVP01_0607100
0,0,0,0,PVP01_0002890
0.25726171558267824,0.055085851170833075,0.09750254921775586,0.1299327490229532,PVP01_1147300
0,0,0,0,PVP01_0009100
5045.292777199935,4789.692641500058,4441.386363434867,5094.145052822991,PVP01_1011500
3.5225725775919803,7.273284667551852,1.9866963135433984,0.6353973279183611,PVP01_0735500
3.7053961543529677,5.667238811244918,4.31336167695175,3.8097364786438415,PVP01_0207500
84.91789773733433,53.222253685109855,116.64019573658375,37.82470348860852,PVP01_0411000
2.167343055906815,3.845231710615844,5.984675454269326,5.981423101411058,PVP01_0623900
55.340179649163815,46.96174056456011,21.203559520577322,47.334919164132664,PVP01_0211900
48.196355071329414,19.19005617273032,15.473676013563956,13.453524858577259,PVP01_0216900
49.352066210551946,58.17075989281356,72.2502296637736,62.52412866987304,PVP01_1331600
0,0,0,0,PVP01_0002950
67.15603359588854,65.5428488604847,76.13571697332364,91.00200574151887,PVP01_0814300
45.49701180135599,64.57361031245686,42.817303239202815,38.01973388519248,PVP01_0907500
0,0,0,0,PVP01_API00100
24.67976006476062,26.422617659609724,44.48693618448641,28.929295704415196,PVP01_0817400
0,0,0,0,PVP01_0005210
80.77787514562054,108.94147239006654,63.630519441451575,53.921100950557296,PVP01_1101000
6.977797101926236,5.118718052640485,7.346096775646126,5.2618416032661175,PVP01_0402600
11.90607932106294,33.54440417870824,42.27425687589892,16.140939597992595,PVP01_0809500
60.502994349797774,67.31255480204305,80.37726017887258,59.53959889398882,PVP01_1241200
972.8604419614263,718.0792744291577,591.2672857846421,587.86930687907,PVP01_0923200
